Omega_b,Omega_cdm,n_s,A_s,h,Omega_k,Db_1,Db_2,Db_3,Db_4,Db_5,Db_6,Db_7,Db_8,Db_9,Db_10,Db_11,Db_12,Db_13,Db_14,Db_15,Db_16
0.01570834520738572,0.14402951942756775,0.9960457096621395,1.563659070059657e-09,0.8323158622719347,-0.022479873523116117,822.2376864738928,1152.1251612449867,1581.2320804298731,2109.4127484029846,2663.2723676361456,3121.471138506708,3365.4785444111963,3330.4399462485653,3030.543634916742,2556.2850260091504,2033.8602881358381,1603.8542870701467,1352.847548082891,1311.1267122509225,1439.02486573204,1647.4039217582388
0.016412434936501085,0.0944465124513954,0.9461448780447245,1.8174116211012005e-09,0.32367649096995593,-0.07208451367914678,1056.3005346047366,1480.8535407316613,1996.4676820171362,2611.51807931333,3301.107423615482,4000.401496577837,4616.705144524432,5058.874983138337,5249.343631088143,5161.148899859911,4811.399054650648,4260.917130871207,3608.082513883133,2954.4736085185823,2402.8769564506983,2019.0792014909346
0.026982439840212463,0.17419112185016278,0.9968655746243894,2.0918213790282608e-09,0.9325085839256644,0.19362523742020132,1016.1720042507652,1324.1294658641493,1697.3858064811554,2150.040269798571,2683.5760594915655,3269.185521845385,3852.2554782726675,4364.5280371371755,4734.461358240827,4908.375858082777,4856.53529716009,4593.207120842878,4146.901999799274,3566.2627019327592,2958.4542650914755,2395.0300484511317
0.023320087040774526,0.06145733674056829,0.9564955472201109,1.5546158002689481e-09,1.1420900252647697,0.06348524205386641,1028.009431341173,1472.0895521077837,2016.7337406860554,2646.158824206857,3341.6471614968577,4060.4176334727426,4740.337752517792,5310.115505323345,5700.285827515898,5862.016681097592,5776.016816459952,5455.272631880026,4929.264051070076,4275.898391779366,3595.469857665832,2941.9366097590973
0.02023774841800332,0.1318226719275117,0.9810065198503435,2.29387219902128e-09,0.6193013467825949,-0.1959514793008566,1439.0512099321047,2173.811178553528,3149.525981207815,4250.767181249027,5193.712077962124,5671.851792581219,5518.83539838352,4795.571423837747,3756.299216335046,2749.2665488411503,2070.636730838434,1846.42073834554,2018.7243414454647,2382.025261825529,2699.8222854941323,2806.621525424603
0.020705829178914427,0.0773265386465937,0.9856922018155455,2.4004760924726725e-09,0.644062336999923,-0.025080639868974686,1480.590017815039,2241.9222502483185,3177.8391521836675,4271.828513278117,5437.215913287961,6518.578879738773,7334.503729334528,7733.720954691107,7641.425089722322,7077.4451869190325,6158.442033298357,5064.849360498068,4000.1667522964553,3142.547429427613,2606.6673491896704,2425.7581225505583
0.02566273596603423,0.15695692896842958,0.9499349271692336,1.62606630474329e-09,1.0471813299693167,0.1090143904089928,916.2696787923718,1203.8777866653375,1566.7940023312572,2013.3051631316303,2529.4809543316223,3066.928641384758,3555.3243792467456,3918.578911232113,4093.6482599458936,4049.991719775632,3794.3652776806066,3365.6227314122402,2826.314735613768,2275.001988776096,1788.946292624344,1411.3211217090518
0.029327348023653027,0.11969929966144265,0.9771797962114215,2.2275271210819486e-09,0.7812949838116765,0.03524193540215492,1284.6073502163622,1854.5049246196547,2569.400497343672,3432.964022027323,4389.395898476095,5324.402667276987,6092.604651974334,6557.7223961547925,6634.316598329444,6304.249363868776,5627.178442781422,4726.930633022932,3753.867578567832,2866.4774923777954,2184.160361767986,1773.0152882091775
0.016881911284290254,0.1899589641951025,0.9677054877020418,1.988270752131939e-09,0.5169127961620688,-0.10512593686580658,1011.8984654303197,1341.5729674594222,1770.6597525667855,2319.4108499944937,2924.000319556114,3458.746173724551,3789.5885234353404,3827.9459482212005,3565.588258151894,3074.322723785778,2484.085728705569,1943.942437026635,1569.0929122975933,1419.7449727535845,1478.470924297353,1676.7324178669476
0.017540379194542766,0.12366678258404137,0.9988494025170803,2.3594935070723297e-09,1.1727093446999788,0.12039987035095695,1190.7844226403772,1547.3198543379997,1988.9908431514602,2522.00142015862,3144.08844981699,3820.603171499061,4486.558949710963,5063.47300213628,5472.368830681276,5655.358079697886,5576.637486230018,5261.355064402331,4767.512613251337,4142.585202043882,3484.4718606838105,2907.3027885739725
0.029985358421690762,0.18451061579398814,0.9445709810964763,1.6046102307736874e-09,0.5721458315849304,-0.038717940822243696,921.6770529797088,1274.2490492222405,1723.5871278796508,2278.981664995926,2891.0497712791607,3462.467274264814,3878.9593086248124,4050.012165461551,3932.3501896450853,3550.223091878667,2980.30038687172,2337.351117437973,1739.507708847012,1280.5666872815214,1012.8141564335735,934.2887342962289
0.026176543571054936,0.07222600877285004,0.9792005223035812,2.002890257164836e-09,0.3598728756420314,-0.11805074773728848,1219.523128458574,1852.2783789588834,2627.1190496941886,3536.9119150249085,4533.67713024997,5519.853395940318,6369.233258704659,6958.441436731722,7191.224387418347,7033.894169920792,6510.788813967418,5709.174818562304,4755.4425323748155,3794.4526943374162,2958.1628656827825,2344.7283733645872
0.021219178824685513,0.1611991519574076,0.9587123912386596,1.7753459326922894e-09,0.8776886045001446,0.04729431979358195,975.8277066743073,1311.1912418281054,1738.333190053206,2269.831050430867,2865.108317377525,3435.2070521030146,3868.6651262687187,4073.0442208205577,4003.2227049018697,3671.016017646349,3148.9718827158545,2549.59462117584,1988.2856168851051,1562.694045649696,1329.379953934808,1288.6804098294356
0.019812289201654492,0.0645027929916978,0.9483980910852551,1.92095556948334e-09,0.8602620880119503,0.17989019006490709,1163.605178972025,1528.2957452240228,1981.9087427675422,2502.0705540178765,3083.1097509037236,3716.4460197953817,4379.446429395149,5039.472098331668,5655.003498537021,6182.008973310793,6583.235339204041,6803.081676605153,6829.055730545119,6701.972509144436,6421.0771697095315,5962.855907562538
0.022894170256331562,0.1255339600611478,0.9876398772187531,2.175838875584304e-09,0.44777668705210083,-0.06079658940434457,1159.1507449811522,1653.7886422738427,2268.180965105948,3015.90691041962,3848.6955928724196,4658.765129348313,5309.145131143491,5678.0031341910735,5690.319432388471,5344.595007385537,4710.613610732557,3912.161437755066,3099.355479901294,2409.1002598596556,1940.8498381121756,1732.8436229754523
0.026705289068631826,0.08784660259261728,0.9698852348700165,1.7166910627856851e-09,0.716244738176465,-0.18380152881145478,1504.3289448166604,2540.223630532488,3826.45614363219,5031.152142300771,5708.990058018088,5579.647078020753,4699.040909625538,3440.2696894467235,2293.481214449037,1626.7711826134275,1531.055918275233,1819.3492586266593,2170.0187314810914,2315.9582115526428,2173.4821858141945,1852.1476285404342
0.01613482614979148,0.17699845968745653,0.9754099728353322,2.444235357455909e-09,0.9862581431865691,0.05065818801522254,1246.8741997725133,1627.4795684981782,2117.400496248501,2742.3816839155616,3451.120606921114,4124.299756670169,4617.481484518176,4814.220280809871,4667.322832063747,4215.669616733392,3572.650910071122,2888.496877514275,2310.267596404583,1948.2315330902084,1838.4766381146078,1949.4182849092697
0.015429363185539842,0.07995287822559477,0.9629707176797092,2.19023884087801e-09,0.5914374682120979,0.00026016086339950006,1331.9343274125215,1933.8905846952998,2663.5079285440775,3518.8042393011187,4450.115841135663,5355.6350776330455,6101.340812803327,6562.414841760391,6658.138327352082,6373.702325169852,5768.539303731406,4956.414430004946,4086.997879385661,3307.3318478795313,2732.5993561533437,2427.8210783841573
0.027409282238222657,0.15032244152389468,0.9724807406961917,1.9626926425844433e-09,1.1145278415642679,-0.13419960215687754,1631.9067882815164,2739.8984940510427,4069.513938409328,5003.905179157468,4989.685846020206,4027.6304733997736,2679.171255699734,1654.039892881508,1327.5946594177988,1562.2147963417333,1913.984094003986,2014.0733388063313,1823.7645579212515,1590.730002165848,1586.208584263822,1862.6140042090904
0.02359678471460938,0.11286396589130164,0.9546085801534354,2.4220247492194175e-09,0.9604822855442761,-0.010410317778587336,1565.7786979316722,2294.361786460808,3231.6159492060074,4341.601092833378,5476.775671842085,6414.232502994309,6937.590622360074,6915.122512064235,6359.147969961505,5402.87924336633,4269.409345572478,3218.022073000411,2442.287101422348,2054.7453612239374,2037.2254571691656,2282.4224900051486
0.019111859793774784,0.192604184569791,0.9903356370329857,1.6671395394951106e-09,0.3511287711560726,0.1302764154970646,760.9247373874678,992.3630468401869,1266.1843745484364,1610.201631314041,2019.4948782428787,2454.853285328057,2851.4381640670467,3141.937429448681,3270.6299852959514,3207.5063869296782,2972.57919814838,2606.9639603310648,2176.8424368678593,1763.7420319528944,1425.351967507328,1212.668946824032
0.022392377969808877,0.10062697567045689,0.9837713048048318,1.529159820638597e-09,0.488142542168498,0.09691147990524768,808.355584448916,1141.9485125374242,1544.811916899051,2025.0715350814442,2571.3625068641622,3145.1788613269177,3685.812641689305,4123.619569247882,4400.731550969031,4469.264331342205,4317.800726844209,3980.1939569557776,3501.7854632380263,2948.8086153540826,2408.1372086039983,1936.846028445485
0.025001874631270765,0.17088241265155377,0.9592978598549962,2.256706048734486e-09,0.7528813563287258,-0.16843353845179082,1455.07010211808,2165.859467361526,3126.556734813171,4193.514710647654,5050.5957166468,5381.716921457296,5055.130569282116,4194.5238043259515,3104.5056302246626,2152.36683738517,1595.9772016041943,1492.6512502296073,1717.3534587357783,2032.7009862249586,2234.5376797900467,2222.9046365400873
0.02881663498934358,0.05831399215385318,0.9940451769717038,1.858606985770166e-09,1.0760614070110022,-0.0883225854486227,2067.8125772789676,3722.107745714103,5591.176438833911,7003.846050692007,7303.468052724156,6350.860934961178,4628.826059048667,2958.0871695976684,2002.159784092041,1921.9549759407068,2372.6994933526184,2805.802254990671,2837.735302082616,2453.2259597597003,1941.0191391677176,1644.8122079285558
0.018711287677288056,0.13794877375476064,0.9432814559713005,2.1134921656921508e-09,0.6723660609684884,0.17079527489840984,1144.7897079389322,1480.7551834588048,1890.5012655224014,2391.080553884326,2977.485998863056,3610.151554937158,4220.253219872045,4724.112937390641,5048.969501539578,5145.996529218092,4993.912532238204,4612.672326788475,4074.053066777243,3465.9033788383067,2854.616816403671,2333.451373917976
0.018502761488780377,0.10162944667972626,0.9556369318254292,2.4582486841827634e-09,0.814795729983598,0.1323759522289038,1384.8888644229924,1843.6988484206556,2406.4268420986627,3076.1624696241015,3844.8771706707444,4669.657868070666,5476.9085239274855,6176.941357610286,6679.373827883068,6915.990444884657,6856.054608699437,6513.350023164639,5922.3330972365475,5175.611936517871,4391.168871970205,3642.8786704867543
0.029025161680765448,0.16261937841773033,0.9798732340708375,1.7014113292098044e-09,0.43792694667354226,-0.0022561412304639705,887.5027898840636,1237.7999014793982,1670.301079442176,2201.8881423226153,2806.558693925787,3415.893211476349,3935.0138252049583,4274.571122693672,4366.7216970040745,4192.443775418376,3784.9175940895857,3213.0906651576174,2578.6982763046462,1981.1887015069753,1505.1891162854279,1202.4791326827312
0.025203503966331482,0.050169488368555906,0.9472380525059998,2.163900816813111e-09,0.7335931370034814,-0.12848678715527057,2314.4292925841196,3976.7807882262223,5941.0586677518295,7795.954301573928,8978.920672102551,9078.583340876212,8063.035659265102,6313.540774285439,4449.484304799372,3054.8801787576595,2443.0884258390706,2562.9889241803044,3076.509714478872,3555.491674588996,3687.993987781835,3398.801753037673
0.02219074813183397,0.13928933804854754,0.9977646451070905,1.934404321014881e-09,1.0242259768769144,0.012418240681290632,1061.3831373653777,1512.1131759076789,2091.228137756491,2796.148877985519,3547.1023142008194,4205.758896367563,4625.326373868286,4702.093733847708,4418.8019161225675,3847.617275560586,3122.8660384646187,2407.8827746732363,1852.964893283733,1539.5613597967379,1483.6570654707332,1627.796027096232
0.01891065737698227,0.08597307219170035,0.9762003904394805,1.7599441753700375e-09,1.1615416774526237,0.16654730364680292,974.6677771380048,1235.0297160971727,1566.5565436649965,1952.8892968525545,2392.488438493932,2878.726055165138,3394.139573200893,3909.766795986794,4389.719094261587,4795.761311304337,5094.610625466914,5263.402333225391,5254.051883413692,5063.067780688219,4774.927264000968,4432.771137129061
0.023797986740246413,0.1468581401742995,0.9669274812936782,2.0167815601453187e-09,0.526239594630897,-0.09901582151651384,1138.4304951102345,1612.0861816581319,2217.853099700283,2958.8755554846307,3756.373766784253,4467.7511369031,4938.888049459841,5058.598614790539,4797.941770182984,4216.254379168726,3447.6154300301605,2660.0061033981087,2008.6656532185566,1597.6959551271143,1456.5568872230172,1544.299523124455
0.027618236239068207,0.10929830526001752,0.9864375351183117,1.6179369585588574e-09,0.39915863620117303,-0.16887291893363,931.6941545596427,1383.4473088292427,1952.3697547004044,2634.6798914181827,3377.956104843869,4076.7382689696233,4611.840145070643,4878.239000440639,4822.602170542737,4455.7959961626275,3850.4029345247486,3123.3657615805637,2406.770632781729,1817.656377023521,1432.276596930457,1274.1615438873666
0.015220409575849771,0.19830345530062915,0.9509475778043269,2.3474334245547654e-09,0.895476882252842,0.09041745960712433,1199.6899023631963,1500.1559876143222,1882.5876910720954,2381.3498410861203,2970.032982437379,3564.0203754049844,4046.8335042414465,4312.685394546056,4301.958811677013,4017.7106664038574,3524.4118050876773,2935.6216306588794,2377.2491116258834,1952.5194312171027,1726.5498996848016,1708.8336743243833
0.016395078571513295,0.06331664291210473,0.9914770433679223,2.1014930717647077e-09,0.49939254987984893,0.04001900479197501,1196.4208466765035,1769.7609031023283,2446.21885956809,3223.0409801625024,4079.1275894289643,4960.446391804637,5782.370381408823,6449.884677643368,6877.351228638814,7000.177150985014,6811.375968248414,6340.273508420836,5651.534786630992,4855.249553875904,4050.168165664832,3345.990487337224
0.0264450371498242,0.1335400713607669,0.952001818884164,1.8719947021454572e-09,0.7988152300938963,-0.11927132755517961,1304.3752566953403,1996.234962237334,2909.4223499927803,3923.4300485475737,4778.694722101984,5199.733805427458,5038.879125223667,4354.36987927157,3365.550258852568,2386.711238116954,1680.0063003523067,1375.0296276838196,1435.4573562718433,1696.1257126741223,1960.65180020856,2074.8795054013863
0.02262707820162177,0.09624573937617242,0.9718649067357182,2.27053626999259e-09,1.036693198699504,-0.04862997755408288,1635.6287136985495,2570.7865533496106,3771.6338476163755,5090.751371421478,6224.2874410997265,6839.878849840289,6738.034942654969,5968.302293746732,4768.330135898757,3518.763745620431,2555.9893132677535,2089.12972006664,2105.6988648509096,2442.3328705240974,2836.614115792616,3075.0683553896365
0.020079380753450095,0.17583928676322103,0.9661067161150276,1.5136969815939665e-09,0.6545504682697355,0.11693319380283357,764.2658938927478,998.5652195659897,1284.7320136915503,1642.6864522616697,2061.2238062014444,2495.8078518728994,2879.2191884892854,3142.0597229775585,3236.746399975675,3141.025424555385,2867.979969047178,2477.8011873674377,2043.6428881948216,1630.886311824718,1312.4347182016998,1122.4593129053349
