Omega_b,Omega_cdm,n_s,A_s,h,Omega_k,Db_1,Db_2,Db_3,Db_4,Db_5,Db_6,Db_7,Db_8,Db_9,Db_10,Db_11,Db_12,Db_13,Db_14,Db_15,Db_16
0.02058290573302656,0.09169776104390623,0.9862388477474451,2.4130063699558375e-09,0.8552726377733051,0.022904938459396368,1415.7296855599006,2068.120649394251,2877.4728812217536,3838.480427279577,4883.649872908647,5882.0794203268015,6672.769604429307,7110.190008609347,7113.963853484646,6685.560878169031,5909.4405624939955,4939.270612836012,3952.0598876876047,3116.2957481066737,2550.3620005622784,2300.9408810692003
0.028827291335910558,0.1928655957337469,0.940390729792416,1.7521419366821646e-09,0.5540192870423197,-0.13559386506676674,1034.0339963200083,1438.0599723297248,1966.8776911590826,2616.183861228907,3302.784768276289,3883.209448096945,4216.160434053334,4212.990660503208,3869.8953188188493,3266.948469672828,2547.806697576797,1866.166432058648,1352.934025791386,1071.4802256696764,1019.5097303874076,1129.5101682589152
0.025994094195775686,0.08380528949201108,0.9757918559201062,2.1320911096408965e-09,0.31468158066272733,-0.004732502251863474,1194.4588821084453,1742.8444915573943,2408.218144027381,3195.183129357727,4081.364668211777,5005.8600255551155,5875.046964955438,6588.426099379916,7046.666100679652,7186.485624027597,6993.392317268978,6488.915577630163,5749.897198429911,4874.133931575201,3977.0411556980125,3169.605488108906
0.015883859368041157,0.1327846323605627,0.9616408965550363,1.5347623666748404e-09,1.0369312430731952,0.14282425940036775,818.2576634931534,1032.4550707385663,1299.3442430264336,1624.6473676896571,2008.6922127076762,2429.271824013356,2845.0395257881246,3206.4510265346125,3461.1009487444794,3573.1115412449703,3521.2824003015257,3322.97375605034,3008.6544285532073,2606.1641015954356,2196.3175840422055,1847.8402417969548
0.01808189964853227,0.06041862224228681,0.948368059452623,1.6808516988530756e-09,1.1839528765529392,0.054606206342577956,1144.1815098885666,1626.7806516068313,2211.6249757590754,2881.0646130975847,3614.0971529104277,4362.4142775604405,5056.084455808408,5616.706600781042,5971.227642051738,6072.048589098919,5907.438816512406,5504.365909373841,4907.360853112899,4207.133872235068,3514.42590922777,2891.23384833869
0.022510367310605944,0.14682415938004853,0.9942209841497243,2.029218356125057e-09,0.4647930703125894,-0.19158712439239026,1094.8060158420872,1572.3836559072997,2188.2423076175064,2939.107754019909,3733.5240640667957,4412.046812590798,4814.0168746452055,4838.491086788605,4476.926740183132,3823.507289527863,3039.3801664205216,2307.2216641623295,1774.2399426550442,1518.2359598308751,1528.6921369421618,1725.0938431671068
0.02721336185932159,0.11525007341988386,0.9696001495793461,1.8990209111943843e-09,0.6470009886659681,-0.07400701157748699,1183.964047767506,1769.2394690223246,2518.7857625003303,3408.184939827108,4329.437254453893,5108.757962387242,5575.050819516427,5618.539877841692,5227.076041879855,4491.336927108611,3581.048033168812,2689.0715166231644,1987.596183652515,1574.383938413209,1465.9281916533587,1593.3877306859758
0.02090439659077674,0.17869761800393463,0.9837481332570315,2.3088480634614824e-09,0.9434066774323582,0.1862442772835493,1126.3368639814619,1424.8270994630066,1786.7997440183117,2231.768294810153,2762.5313231160258,3347.0572525048456,3923.50101004323,4416.133228448227,4749.495714838931,4870.049284283811,4755.861450210583,4432.523293300334,3941.058819116496,3346.8045653857644,2763.9674760765974,2263.8682541571616
0.021614069840870796,0.07624769788235426,0.9650007455609738,2.0835838401690125e-09,0.6218359823338687,0.10944937057793142,1209.2144227449494,1710.8477887446231,2316.9979768950157,3024.84758985786,3820.172783031653,4660.82587895014,5477.329287494762,6184.054753954172,6701.896376013823,6966.529815770553,6934.52990780302,6613.778814502684,6063.599390660195,5342.211375546868,4533.380853630376,3751.42700059874
0.026503831883892416,0.13917953888885679,0.9808477193303407,1.7356466380879284e-09,0.8000396668910981,-0.04748009331524372,1030.6648126588468,1516.5926714284494,2146.468674660972,2899.7422740995657,3666.9538296771084,4283.454798002496,4595.221500624417,4518.142265470717,4073.6753594892057,3372.5505528108765,2587.8779352228407,1898.2808159076067,1432.2633415396565,1242.2591744164358,1291.4523961192303,1488.3081786856728
0.02367387015838176,0.09823009949177505,0.9529676351323724,2.3635206306353213e-09,0.9832370219752191,-0.11818728633224965,2168.535736989926,3662.254822210912,5459.823657852273,6913.179453266959,7329.585262197406,6500.280094898136,4857.377218846634,3206.5958849482936,2230.716467242616,2127.7088133364714,2583.7936680759217,3050.543652427061,3127.646538422122,2785.1339795228228,2307.389889769213,2045.6556175418764
0.016918253526091574,0.18515219013206663,0.997121569737792,1.953997048549354e-09,0.38403745489194985,0.030937247350811964,887.6995708511231,1164.9475833050906,1498.8668930271965,1922.5488209646526,2422.2910797487198,2939.4472271287946,3385.409892377112,3674.960948629758,3746.048254391586,3584.9047430652836,3230.0358585086115,2753.3327109823595,2253.769661658226,1823.9255318582404,1532.405719572102,1413.2925103046264
0.01659310324117541,0.12157188528217376,0.9728916745632886,1.8225596668198706e-09,0.5147502215579152,0.16615142449736597,919.8904502996273,1227.3976242601132,1594.0021141649806,2036.601729193867,2551.4164513082396,3106.129894383948,3642.5081739495286,4089.690159716593,4386.438932702663,4487.773883153338,4370.068493052684,4058.742896166688,3615.5204808238777,3095.132520278283,2576.33597821315,2139.013709011647
0.025284134843386707,0.17121312106028203,0.9570412677899003,2.4829990630969404e-09,1.1178911858238278,-0.07847414016723633,1667.4641049089187,2513.177202515544,3653.579543153661,4866.639275831797,5739.279793557087,5914.231996850209,5308.375686966844,4177.11625607887,2935.176593516859,2019.8918612905136,1635.4277991691497,1744.1168143171035,2088.6947230871856,2388.3420947620125,2456.4616333185822,2299.578011805125
0.029991223560646173,0.052778606349602346,0.9891392007656395,1.605365109629929e-09,0.8793236187659204,-0.16246258318424225,2552.5145049128514,4717.607014981005,6447.857122828784,6503.52267712259,4857.963106661362,2801.1671803525223,1708.8812335947734,1852.9830073662176,2417.071777733561,2507.3938513452617,2006.1603704542972,1483.7296803947067,1448.997956735981,1817.7388265673806,2081.1419069078024,1885.7347832574544
0.019419688987545668,0.15328310811892154,0.944990530218929,2.2023870712146166e-09,0.6989363428205251,0.0993580512702465,1198.115103573903,1571.7062293468812,2035.2828793122212,2611.1934325905527,3277.597648253389,3962.639032393085,4562.483361779833,4971.381937410879,5113.817121556576,4961.169725726054,4538.609146683304,3929.2274340422155,3248.075746693617,2601.49478233501,2093.289732228824,1784.9671281924734
0.019459811886772514,0.11811517304740847,0.9587675541080534,2.2891231076791885e-09,1.15207489868626,0.032624946907162666,1378.4565138273642,1917.7655528783312,2608.5263263304655,3445.180866087216,4351.908367540792,5188.445746378734,5793.110206124003,6037.339589104143,5866.723893068464,5321.811216354972,4524.9390976704135,3644.32497282337,2852.241629308861,2287.8645768613983,2015.025443293043,2022.7585105916598
0.02957004090305418,0.16295562572777272,0.974907961320132,1.8875340512022376e-09,0.44038584418594834,-0.11961844749748707,1033.3946418693267,1463.060584704826,2006.1315219699186,2673.60204936989,3412.465618564257,4113.26008105997,4645.23188475178,4898.4698697429485,4815.122191470649,4411.234211191222,3767.0468956091186,3009.8768443272693,2278.4857292527126,1691.8268245763934,1321.965637660526,1183.5236455075667
0.024899782463908195,0.0562353057321161,0.9432632067799568,2.0094228284433485e-09,0.6779657313600183,-0.03954248912632466,1547.8696421649377,2425.952166646004,3495.7335883534943,4709.7270622012375,5957.897397202284,7067.159823651274,7849.2731601880005,8161.449213629079,7943.413342767856,7239.53561254177,6186.533590607917,4981.985338931988,3837.6340957934276,2930.640331026536,2370.192513493581,2177.0114149874307
0.016655390155501663,0.16154061742126943,0.9871237222477793,1.6694201519712806e-09,0.9686584741808473,0.10176792331039908,824.9743420472281,1069.018319889086,1371.67898382756,1750.89146444631,2195.2769431955057,2658.214215007196,3068.7171314992183,3352.073235395255,3456.638824426097,3363.9886585655636,3086.6942768066847,2679.943975856855,2231.9235550655467,1823.954442094286,1508.5191886380921,1335.689070501524
0.017331883111037314,0.07040261318907143,0.9828743083402515,1.5545271495357156e-09,0.8229621252045034,0.08864340707659724,888.8057345193436,1255.4137649132306,1696.5775370442943,2207.126252189,2777.013676099289,3377.1013686573456,3958.9002357377053,4460.197437447815,4824.180998846853,5009.642998799572,4985.509657320924,4750.083626237397,4346.5466562644715,3845.258071919468,3286.3829095689925,2742.3591605738934
0.023640842568129303,0.13798876185901465,0.9667313832044602,2.1436144961044194e-09,0.5300583285279572,-0.1512960880994797,1266.181046992959,1832.836742741423,2567.7477815443604,3452.281266488706,4365.287014823216,5113.976743152458,5514.366074403428,5464.286319921855,4972.431290032934,4167.32960963049,3246.900687464089,2422.9311580029675,1853.9391614073272,1611.4992241503417,1663.3377595274337,1902.7178342681777
0.02643444966059178,0.10407519033178689,0.9950939579121768,1.7719582179561257e-09,0.34609259096905587,-0.08293887972831726,948.9117446578958,1386.3163688121115,1923.8354384229285,2569.718091039238,3295.247701904243,4030.681730562877,4678.582589061768,5143.133533417222,5342.889234778435,5247.887069269237,4873.775419598975,4281.270621801939,3570.9892439970135,2848.1231902719387,2220.474484736744,1759.3164458647857
0.02200597529299557,0.18634296436794107,0.9512377914227544,2.4244629992172124e-09,1.0617505051195621,0.17106763347983361,1286.3930023019439,1596.9613317052247,1984.5318779511804,2465.873691277172,3040.64213123916,3670.305299970048,4284.2732009366555,4798.835709620243,5133.038631960303,5231.796148483734,5071.373572491666,4686.975338990293,4135.912755650644,3480.8242099615777,2838.1696058645807,2299.7293537801716
0.020842078831046818,0.06867266143672168,0.9999866735562682,2.2143088513985275e-09,0.4833194852806627,0.1441762179136276,1159.2222488331665,1671.5317447843188,2280.1869574278944,2983.722103137164,3773.9250993089518,4620.664931469081,5468.493887046376,6243.256805842896,6871.9315590406495,7286.385643611379,7428.676261954536,7289.256298795022,6901.733634365565,6296.205262096387,5542.973709897873,4743.064806773908
0.027597687863744794,0.1502842551097274,0.9538451217114925,1.6246704636141658e-09,1.0930521944537759,-0.006511516124010075,1020.7045644706092,1469.221504638993,2058.1277337407696,2763.3429278240606,3477.055675925802,4042.0688324146417,4313.450984670265,4215.374579876885,3771.985153891939,3098.893991438165,2353.2174963116195,1706.843462046318,1276.060706198349,1100.9231899938577,1149.7758076977507,1323.4065906386502
0.022931577237322927,0.10699604596011342,0.9779816499166191,2.494972341693938e-09,0.9116126585751771,-0.12799200192093851,2001.297590049417,3314.970713592319,4963.964753374549,6462.3922588883115,7179.511941253748,6779.565464665822,5466.572062940678,3848.1424149671666,2605.9678967608033,2129.2379775034065,2348.8603540777235,2859.797532178479,3207.5911424140586,3147.690836346856,2756.7823793205416,2328.765485933487
0.018041806700639425,0.17523750718683007,0.964124110136181,1.8417982636019587e-09,0.7228758319281041,0.014875638484954823,963.4068100459789,1281.8635610583078,1688.7009910858021,2203.163975945544,2777.8304160013845,3312.2066958209825,3688.2345396308715,3815.192485037395,3662.3036430218476,3268.637820033943,2728.956439471555,2167.8759671157595,1706.3642184365817,1422.639647873791,1344.093904889668,1438.68271438729
0.015491980290971695,0.09289193162694574,0.945870763156563,1.942054090090096e-09,0.5908377774059772,0.17519389204680919,1092.6278162300252,1452.3891715541856,1884.5743257746385,2392.757673934149,2974.3167159929553,3604.335349766544,4235.781441777625,4803.869999409218,5245.887634491955,5512.023754538045,5561.374242628604,5382.211684811581,5010.105668755232,4511.724800871507,3925.103351284244,3326.6087383124204
0.026063507264479993,0.19870721646584572,0.9920162057690323,2.3441907381638885e-09,0.7747544112615287,-0.06318836919963361,1256.2791587468967,1773.897377321261,2451.116333799429,3281.1618905430387,4134.57928027853,4808.27705194061,5115.163252074829,4961.120414482167,4391.136433435662,3554.2837709224436,2669.9288093020386,1946.6073977139988,1515.5024822303812,1406.524296676341,1542.3951030238568,1796.4597293663714
0.028860288974829017,0.08261111387982965,0.9561600549519061,1.7236331077292562e-09,1.0150797975249588,-0.19638760499656202,3897.8165729485468,6122.1702801788015,5026.412626134217,2318.3697266195036,1604.8903876087484,2260.0385361893514,2024.285702354274,1462.1142899244167,1812.211157239625,2170.6661493483252,1576.8413668628216,886.241213105852,909.5647501357024,1060.548709570307,799.0976610755258,551.034974679534
0.02016924887895584,0.1269430155400187,0.9700155350193381,2.0643092608079316e-09,0.4084094753488898,0.05917456261813642,1074.9438151556085,1474.020460075378,1957.50729231495,2546.258170705975,3222.0897878070973,3923.675683206008,4558.103461175587,5027.768570508591,5253.947912334085,5193.703503701637,4864.189837682836,4320.788213251489,3654.338063680428,2978.521106711657,2387.1744925980884,1962.7677340901764
0.020118607725016772,0.08579523083753884,0.9515712944976985,1.80031334515661e-09,0.9237914607860147,-0.06052892282605171,1374.1070925219383,2157.379441891066,3149.643731011883,4229.8621804727045,5155.217797966255,5659.967644236304,5585.210177688354,4968.165723705479,4000.130463375036,2986.3349702645437,2199.3232107647304,1812.371371072237,1821.7737401465884,2099.025818251046,2432.227895305607,2641.885827107588
0.02835565933026373,0.13082222668454052,0.9975949721969664,2.3978235395625236e-09,0.6546350860968232,0.198156812787056,1185.41693332367,1621.4325134627245,2147.2702412601475,2777.741901226425,3509.055490977155,4304.549713505013,5096.878840818042,5798.13868656072,6323.390985453122,6605.907832127439,6601.925757329414,6303.116439401922,5756.1062422743225,5050.771113485987,4249.848996342521,3450.904517162728
0.025529123903252182,0.08958034631796183,0.9654604391381144,1.5177482282742858e-09,0.4430930111557245,0.0673030436038971,866.287771529266,1245.3045576356474,1705.5850943873845,2251.6297266653883,2867.078334274906,3508.4213852340977,4108.799022981729,4595.501742978619,4902.43549363122,4978.3044313227165,4821.5026977168245,4452.150238077827,3918.794320415876,3305.3596923656746,2682.116515663943,2132.8383504386234
0.015411583576351404,0.19499209253117444,0.9794358530640602,2.178675857372582e-09,1.189495268370956,-0.18045583739876747,1742.1644363308014,2951.8530626899083,3945.888063724643,3715.817649849785,2540.4637388436677,1656.794202396532,1732.6946428090805,2233.323847730309,2325.977856547752,1950.4275699983573,1715.398390386522,1969.2798695498548,2347.6254512136015,2287.659559458377,1734.5011795439627,1160.2525092498825
0.018547348268330096,0.11326948627829553,0.990540719628334,2.043332147412002e-09,1.0591806136071682,-0.01703566424548625,1231.62665463527,1822.3973446109458,2587.3520527350793,3486.173151291144,4369.369269788153,5028.554992596437,5286.218255234019,5069.970635880582,4453.425348745264,3612.9678070132786,2772.5698850371273,2148.3934764220403,1844.6516453251118,1871.7599598510028,2119.8698476120753,2436.4723735354955
